영업/정상,0,646-8841,강원특별자치도 강릉시 옥가로 22 (옥천동),아이즈동물병원,I,367321.2006,474553.8386,동물병원
영업/정상,0,647-8575,강원특별자치도 강릉시 경강로 2130(옥천동),애견종합동물병원,U,367319.5685,474369.2684,동물병원
영업/정상,0,641-7584,강원특별자치도 강릉시 옥가로 18 (옥천동),강릉동물병원,U,367319.9392,474516.5059,동물병원
영업/정상,0,645-2101,강원특별자치도 강릉시 용지로 20 (입암동),강릉축협동물병원,I,368523.976,474097.9874,동물병원
영업/정상,0,,강원특별자치도 양구군 양구읍 관공서로43번길 4,도담도담동물병원,U,286684.8402,512262.2395,동물병원
영업/정상,0,642-2212,강원특별자치도 강릉시 솔올로 9 (교동),강원양돈축산업협동조합동물병원,I,365354.0547,475083.663,동물병원
영업/정상,0,648-7533,강원특별자치도 강릉시 경강로 2142 (옥천동),행복한종합동물병원,U,367397.1806,474453.042,동물병원
영업/정상,0,645-2289,강원특별자치도 강릉시 명륜로 23-1 (교동),도그빌동물병원,U,367000.7908,474981.6823,동물병원
영업/정상,0,642-7587,"강원특별자치도 강릉시 교동광장로100번길 8-12, 1층 (교동)",나은동물병원,U,365345.931,475285.8489,동물병원
영업/정상,0,033-645-8871,강원특별자치도 강릉시 남구길24번길 16 (포남동),강남가축병원,I,367924.0608,475425.3017,동물병원
영업/정상,0,033-645-7585,강원특별자치도 강릉시 하슬라로 131 (교동),하슬라동물병원,U,365007.8349,474905.5076,동물병원
영업/정상,0,033-922-7582,강원특별자치도 강릉시 경강로 2129 (옥천동),베스트동물병원,U,367297.0401,474414.4759,동물병원
영업/정상,0,033-652-0075,강원특별자치도 강릉시 성덕포남로 105 (입암동),주주동물병원,U,368652.6923,475112.7,동물병원
영업/정상,0,033-655-7975,강원특별자치도 강릉시 경강로 2070 (임당동),24시보듬동물병원,U,366853.6027,473988.604,동물병원
영업/정상,0,,강원특별자치도 강릉시 주문진읍 연주로 308-1,중앙동물병원,I,360650.4058,487938.7737,동물병원
영업/정상,0,033-645-5575,"강원특별자치도 강릉시 선수촌로63번길 18-7, 1층 (홍제동)",위드동물병원,U,364581.6705,474370.2274,동물병원
영업/정상,0,033-481-8608,강원특별자치도 양구군 국토정중앙면 창동길 3,춘천철원화천양구축협 양구동물병원,U,289133.5064,509065.6919,동물병원
영업/정상,0,033-481-2618,강원특별자치도 양구군 국토정중앙면 춘양로 3592,양구동물병원,I,291692.9301,514281.6794,동물병원
영업/정상,0,033-766-1475,강원특별자치도 원주시 나비허리길 60 (단구동),혜인종합동물병원,I,284908.8436,425014.9729,동물병원
영업/정상,0,033-747-7585,강원특별자치도 원주시 만대로 15 (무실동),늘푸른종합동물병원,I,281792.3052,427027.4028,동물병원
영업/정상,0,033-735-7359,강원특별자치도 원주시 문막읍 건등로 70,원주축협동물병원,I,272912.8921,424015.3258,동물병원
영업/정상,0,033-732-1275,강원특별자치도 원주시 현충로 278 (태장동),삼성종합동물병원,U,284023.9284,431115.7294,동물병원
영업/정상,0,033-742-7582,"강원특별자치도 원주시 무실로 182, 106호 (단계동)",마루종합동물병원,I,283125.9434,426975.4047,동물병원
영업/정상,0,033-762-9882,강원특별자치도 원주시 행구로 44 (개운동),그린종합동물병원,I,285065.5393,427018.5136,동물병원
영업/정상,0,033-743-6466,강원특별자치도 원주시 만대공원길 8-10 (무실동),열린동물병원,U,282244.4836,426532.0144,동물병원
영업/정상,0,,강원특별자치도 원주시 문막읍 문막시장1길 82,우사랑 동물병원   *출장진료전문병원,U,272182.3308,422728.3505,동물병원
영업/정상,0,033-742-8475,"강원특별자치도 원주시 로아노크로 8, 1층 (단계동)",조은 동물병원,I,282089.5892,427291.4996,동물병원
영업/정상,0,033-744-7585,"강원특별자치도 원주시 천사로 23-17, 1층 (단계동)",행복드림 동물병원,I,282127.207,427931.7978,동물병원
영업/정상,0,,강원특별자치도 횡성군 횡성읍 태기로 6,이명렬가축병원,I,286955.6229,443641.2687,동물병원
영업/정상,0,343-2892,강원특별자치도 횡성군 횡성읍 문정로 12,삼양가축병원,I,287019.5623,443556.9202,동물병원
영업/정상,0,343-8380,강원특별자치도 횡성군 횡성읍 읍하로61번길 11,예임양계병원,I,287476.9871,444079.0868,동물병원
영업/정상,0,342-4488,강원특별자치도 횡성군 횡성읍 한우로 347,하늘가축병원,I,287583.5765,443098.8631,동물병원
영업/정상,0,343-8484,강원특별자치도 횡성군 횡성읍 중앙로 12,대한동물병원,I,287011.2291,443430.7973,동물병원
영업/정상,0,343-8380,강원특별자치도 횡성군 횡성읍 한우로 277-4,횡성바엘가축병원,I,287050.1631,443503.9861,동물병원
영업/정상,0,343-9907,강원특별자치도 횡성군 횡성읍 횡성로 337,횡성축협동물병원,U,286738.5181,442866.4498,동물병원
영업/정상,0,342-7775,강원특별자치도 횡성군 횡성읍 횡성로 390,횡성동물병원,I,287101.8747,443269.5526,동물병원
영업/정상,0,343-5450,"강원특별자치도 횡성군 횡성읍 중앙로 14, 1층",김재문동물병원,U,286994.0762,443442.6082,동물병원
영업/정상,0,033-743-8882,강원특별자치도 원주시 천사로 79 (단계동),원주동물병원,I,282652.2502,427691.4944,동물병원
영업/정상,0,033-766-7494,강원특별자치도 원주시 평원로 67 (중앙동),강원동물병원,I,284112.2568,428142.8573,동물병원
영업/정상,0,033-734-7581,"강원특별자치도 원주시 지정면 신지정로 153-15, 1층",현대종합동물병원,U,277842.0657,430555.2663,동물병원
영업/정상,0,033-742-8635,"강원특별자치도 원주시 바우골길 24-4, 1층 (단계동)",닥터윤 산업동물병원 (출장진료전문병원),U,282859.5445,428805.0295,동물병원
영업/정상,0,033-735-7582,"강원특별자치도 원주시 문막읍 구암길 7, 1층",문막동물병원,U,273424.2866,424354.6048,동물병원
영업/정상,0,033-766-8230,강원특별자치도 원주시 남원로 655 (명륜동),로얄종합동물병원,U,284414.7903,427018.0775,동물병원
영업/정상,0,033-745-5125,"강원특별자치도 원주시 평원로 27, 1층 (중앙동)",제일동물병원,I,284325.8272,427862.0294,동물병원
영업/정상,0,441-3213,강원특별자치도 화천군 사내면 사내로 14-1,김남수동물병원,U,245817.2606,507650.4642,동물병원
영업/정상,0,033)442-4181,"강원특별자치도 화천군 화천읍 상승로 41, 춘천축산농협 화천지점",춘천철원화천양구축산농협  화천지점 동물병원,U,261670.5455,511561.711,동물병원
영업/정상,0,033-761-0167,"강원특별자치도 원주시 서원대로 408, 광장빌딩 107,109-113,205호 (단구동)",누리종합동물병원,U,284124.4236,425753.2032,동물병원
영업/정상,0,033-747-5002,"강원특별자치도 원주시 지정면 신지정로 153-46, 1층",샘마루동물병원,I,277960.04,430674.8605,동물병원
영업/정상,0,033-743-8119,강원특별자치도 원주시 봄마중길 2-4 (반곡동),패밀리동물병원,U,286899.4589,425286.7501,동물병원
영업/정상,0,033-813-9975,"강원특별자치도 원주시 서원대로 502, 골드프라자 1,2층 (단구동)",원주24시스카이동물메디컬센터,U,284863.7619,425194.8445,동물병원
영업/정상,0,033-762-9944,"강원특별자치도 원주시 천매봉길 21, 1층 (단구동)",해든동물병원,U,283585.1188,424863.3659,동물병원
영업/정상,0,033-744-6722,"강원특별자치도 원주시 만대로 166, 102호 (무실동)",두루동물병원,I,281669.2317,426139.3781,동물병원
영업/정상,0,033-747-0075,강원특별자치도 원주시 오리현길 22(반곡동),반곡동 작은동물병원,I,285744.5769,426770.3703,동물병원
영업/정상,0,,강원특별자치도 화천군 화천읍 가손이길 36,아리 동물병원,I,263621.9485,511046.7495,동물병원
영업/정상,0,,"강원특별자치도 원주시 판부면 매봉길 2-10, 한숲빌 201호",명휘동물병원             *출장진료전문병원,U,283366.6354,424739.5967,동물병원
영업/정상,0,,강원특별자치도 평창군 평창읍 노성로 24 (태장위너빌),동성가축병원,I,323138.1478,430501.165,동물병원
영업/정상,0,345-8575,강원특별자치도 횡성군 횡성읍 읍하로59번길 6,하나로가축병원,I,287456.0279,444067.9274,동물병원
영업/정상,0,,강원특별자치도 횡성군 횡성읍 한우로 283-5,선진동물병원,I,287082.7814,443474.9941,동물병원
영업/정상,0,,강원특별자치도 횡성군 서원면 금대길 50,중부동물병원약품,U,280296.3988,445313.3522,동물병원
영업/정상,0,033-334-2312,강원특별자치도 평창군 평창읍 노성로 67,평창축협동물병원,I,323886.7246,431234.166,동물병원
영업/정상,0,333396119,"강원특별자치도 평창군 대화면 평창대로 1597-1, 서울대학교그린바이오과학기술연구원",서울대학교 대동물병원,U,,,동물병원
영업/정상,0,333300617,"강원특별자치도 평창군 대관령면 경강로 4937, 한우시험장",국립축산과학원 한우연구소 동물병원,U,347837.6049,466490.5171,동물병원
영업/정상,0,033-3309500,"강원특별자치도 평창군 대관령면 대관령마루길 321-11, 고령지 시험장",국립축산과학원 가금연구소 동물병원,U,353142.5835,466274.6254,동물병원
영업/정상,0,02-878-7588,"서울특별시 관악구 관악로 260, 1층 101호 (봉천동, 에스클래스)",쭈니동물병원,U,196214.8578,442780.4708,동물병원
영업/정상,0,031-512-0075,"경기도 남양주시 다산중앙로 132, 214호 (다산동)",다산 마스터동물의료센터,U,213465.9869,458131.7687,동물병원
영업/정상,0,02-358-1591,"서울특별시 은평구 연서로29길 24, 2층 (갈현동)",도그원동물의료센터,I,192667.438,457480.9901,동물병원
영업/정상,0,031-994-3200,"경기도 고양시 일산동구 호수로430번길 58-16, 1층 (백석동)",아이콘 동물병원,U,180712.9665,460253.5022,동물병원
영업/정상,0,02-549-7581,"서울특별시 강남구 도산대로 537, RNF537 5층 (청담동)",청담 장튼튼내과동물병원,U,204559.8008,446996.5196,동물병원
영업/정상,0,,충청북도 증평군 증평읍 삼보로 114-1,나봄동물병원,U,251390.6679,364467.9843,동물병원
영업/정상,0,062-710-7119,"광주광역시 남구 대남대로 388, 스타빌딩 1층 (월산동)",24시김승현외과동물메디컬센터,U,189966.8656,182967.6425,동물병원
영업/정상,0,02-2039-7770,"서울특별시 광진구 능동로 21, 1층 (자양동)",비비동물병원,U,205877.2822,447919.2483,동물병원
영업/정상,0,031-8088-8119,"경기도 파주시 가온로 200, 근린생활시설동 120,121호 (와동동, 해솔마을8단지 운정 아이파크 더 테라스)",해솔동물병원,U,178266.1034,468724.2323,동물병원
영업/정상,0,02-711-7582,"서울특별시 마포구 마포대로 53, 마포트라팰리스 C동 203호 (도화동)",깨비동물병원,U,195266.0731,448799.6418,동물병원
영업/정상,0,063-909-8275,"전북특별자치도 전주시 완산구 유연로 158, 1층 105호 (효자동3가)",온동물병원,I,209231.7413,258311.0274,동물병원
영업/정상,0,02-2088-3388,"경기도 과천시 과천대로2길 6, 과천 테라스 원 308,309,310호 (갈현동)",여기로양한방동물병원,U,198130.0456,433997.5214,동물병원
영업/정상,0,,"경기도 광주시 초월읍 경충대로 1031, 102호",민트동물병원,I,226669.4075,429914.7718,동물병원
영업/정상,0,,"전라남도 영광군 영광읍 옥당로 172, 제1호",단주리 동물병원,U,154512.9934,197678.5239,동물병원
영업/정상,0,,"충청남도 보령시 주공로 5, 명빌딩(서광정형외과) 2층 (동대동)",하음 동물병원,I,164224.1184,316173.3193,동물병원
영업/정상,0,031-615-4472,경기도 평택시 팽성읍 안정로 89,존스홉킨스 동물병원,I,204573.9494,384639.7922,동물병원
영업/정상,0,713-8384,"인천광역시 서구 장고개로337번길 7, 104,105호 (가좌동)",다올동물병원,I,172147.462,443445.6345,동물병원
영업/정상,0,0507-1476-7679,"서울특별시 강남구 도곡로 189, 정금빌딩 1층 (역삼동)",도곡 치유 동물병원,I,203469.1194,443359.532,동물병원
영업/정상,0,,"서울특별시 강서구 공항대로 449, 2층 (등촌동)",홍금동물병원,I,187295.7035,450270.2197,동물병원
영업/정상,0,1833-3339,"경기도 평택시 고덕중앙로 218, 우성메디컬센터 2층 (고덕동)",24시 고덕동물의료센터,U,203929.1042,394024.0316,동물병원
영업/정상,0,033-813-0212,"강원특별자치도 원주시 양지뜰4길 17, 1층 (반곡동)",키다리아저씨 동물병원,U,287169.618,425508.4906,동물병원
영업/정상,0,,전라남도 영광군 영광읍 천년로 1405,정수동물병원,U,154221.6733,196956.5266,동물병원
영업/정상,0,032-716-5539,"인천광역시 미추홀구 경인로 154, 하람엘스퀘어 2층 (숭의동)",스마트동물병원,U,169816.4468,440484.3842,동물병원
영업/정상,0,,"충청북도 괴산군 사리면 방축길 4, 2호",수정동물병원,I,257796.3554,367924.6887,동물병원
영업/정상,0,,"경상북도 영주시 구성로349번길 53, 2층 (영주동)",선진동물병원,U,344580.6536,370090.9027,동물병원
영업/정상,0,,"대구광역시 달서구 진천로 75-26, 201호 (진천동)",TL 동물병원,I,337396.8006,258226.4007,동물병원
영업/정상,0,,제주특별자치도 제주시 조천읍 남조로 1785-12,이퀴피스 말동물병원,U,169444.2527,-7603.052078,동물병원
영업/정상,0,,경기도 포천시 가산면 시우동길 58,센트럴 동물병원,I,214612.5217,481223.1541,동물병원
영업/정상,0,,대전광역시 중구 평촌로 92 (유천동),나성 펫 동물병원,I,235576.1477,313557.3259,동물병원
영업/정상,0,041-575-8287,"충청남도 천안시 서북구 충무로 136, 102호 (쌍용동)",람파스동물병원,I,210880.0987,365712.9831,동물병원
